Huc 8,Huc 8 Name,Huc 12,Huc 12 Name,Type,Category,Scientific Name,Common Name,Global Rank,State Rank,Fed Status,State Status,Habitat Description,Wet Habitat Flag
5130107,Collins River,51301070102,West Fork Hickory Creek,Vascular Plant,Flowering Plant,Platanthera nivea,Snowy Orchid,G5,S1,--,E,Wet Barrens,Possible
5130107,Collins River,51301070102,West Fork Hickory Creek,Vascular Plant,Flowering Plant,Drosera brevifolia,Dwarf Sundew,G5,S2,--,T,Wet Barrens And Ecotones,Possible
5130107,Collins River,51301070102,West Fork Hickory Creek,Vascular Plant,Flowering Plant,Pedicularis lanceolata,Swamp Lousewort,G5,S1S2,--,S,Wet Acidic Barrens And Seeps,Possible
5130107,Collins River,51301070102,West Fork Hickory Creek,Vascular Plant,Flowering Plant,Lechea pulchella,Leggett's Pinweed,G5,S1,--,E,Barrens,Upland
5130107,Collins River,51301070102,West Fork Hickory Creek,Vascular Plant,Flowering Plant,Muhlenbergia torreyana,Torrey's Dropseed,G3,S1,--,E,Oak Barren Bogs,Possible
5130107,Collins River,51301070102,West Fork Hickory Creek,Vascular Plant,Flowering Plant,Xyris laxifolia var. iridifolia,Wide-leaved Yellow-eyed Grass,G4G5T4T5,S2,--,T,Pond Margins And Marshes,Possible
5130107,Collins River,51301070102,West Fork Hickory Creek,Vascular Plant,Flowering Plant,Carex barrattii,Barratt's Sedge,G4,S2,--,E,Wet Woods And Oak Barrens,Possible
5130107,Collins River,51301070102,West Fork Hickory Creek,Invertebrate Animal,Mollusc,Daedalochila auriformis,Rockpile Liptooth,G4,S1,--,"Rare, Not State Listed","Wet, grassy habitats, generally in full sun; barrens & remnant prairies; Coffee & Warren counties; disjunct from central Alabama.",Possible
5130107,Collins River,51301070102,West Fork Hickory Creek,Vascular Plant,Fern and Fern Ally,Lycopodiella alopecuroides,Foxtail Clubmoss,G5,S2,--,T,Wet Acidic Barrens,Possible
5130107,Collins River,51301070102,West Fork Hickory Creek,Vascular Plant,Flowering Plant,Glyceria acutiflora,Sharp-scaled Mannagrass,G5,S2,--,S,"Swamps,Ponds",Possible
5130107,Collins River,51301070102,West Fork Hickory Creek,Vascular Plant,Flowering Plant,Rhynchospora harveyi,Harvey's Beakrush,G4,S1,--,T,Barrens And Other Open Areas,Possible
5130107,Collins River,51301070102,West Fork Hickory Creek,Vascular Plant,Flowering Plant,Juncus elliottii,Elliott's Rush,G4G5,S1,--,S,Wet Barrens,Possible
5130107,Collins River,51301070103,Hickory Creek,Invertebrate Animal,Mollusc,Lithasia geniculata pinguis,Small Geniculate River Snail,G3QT3Q,S2,--,"Rare, Not State Listed","Headwater form of L. geniculata, in small rivers and large streams, on gravel substrates; upper Duck & Caney Fork systems.",Aquatic
5130107,Collins River,51301070103,Hickory Creek,Invertebrate Animal,Mollusc,Pleuronaia gibberum,Cumberland Pigtoe,G1,S1,LE,E,"Shallow areas in small-medium rivers in riffles with sand and gravel substrates; tribs of Cumberland River & poss TN R, middle Tenn.",Aquatic
5130107,Collins River,51301070103,Hickory Creek,Vertebrate Animal,Fish,Etheostoma forbesi,Barrens Darter,G1G2,S1,--,E,Headwaters of the Barren Fork & Hickory Creek drainages; Cumberland River watershed.,Aquatic
5130107,Collins River,51301070103,Hickory Creek,Vertebrate Animal,Fish,Fundulus julisia,Barrens Topminnow,G1,S1,LE,E,"Springs, spring runs, and first- and second-order headwaters and creeks in the Barrens of Cannon, Coffee, & Warren counties.",Aquatic
5130107,Collins River,51301070103,Hickory Creek,Invertebrate Animal,Arachnid,Kleptochthonius barri,A Cave Obligate Pseudoscorpion,G1G2,S1S2,--,"Rare, Not State Listed",Terrestrial cave obligate; southern Cumberlands.,Upland
5130107,Collins River,51301070103,Hickory Creek,Vertebrate Animal,Mammal,Corynorhinus rafinesquii,Rafinesque's Big-eared Bat,G3G4,S3,--,D,"Caves, hollow trees, abandoned buildings; often associated with forested areas.",Upland
5130107,Collins River,51301070103,Hickory Creek,Invertebrate Animal,Insect,Pseudosinella christianseni,A Cave Obligate Springtail,G5,S2,--,"Rare, Not State Listed",Terrestrial cave obligate; portions of Cumberland Plateau & Sequatchie Valley.,Upland
5130107,Collins River,51301070103,Hickory Creek,Invertebrate Animal,Arachnid,Hesperochernes mirabilis,Southeastern Cave Pseudoscorpion,G5,S3,--,"Rare, Not State Listed",Terrestrial cave obligate; woodrat debris in caves; middle Tennessee.,Upland
5130107,Collins River,51301070103,Hickory Creek,Vascular Plant,Flowering Plant,Polygala nana,Dwarf Milkwort,G5,S1,--,E,Wet Acidic Barrens,Possible
5130107,Collins River,51301070103,Hickory Creek,Vertebrate Animal,Mammal,Neotoma magister,Allegheny Woodrat,G3G4,S3,--,D,"Outcrops, cliffs, talus slopes, crevices, sinkholes, caves & karst.",Upland
5130107,Collins River,51301070103,Hickory Creek,Vertebrate Animal,Fish,Hemitremia flammea,Flame Chub,G3,S3,--,D,Springs and spring-fed streams with lush aquatic vegetation; Tennessee & middle Cumberland river watersheds.,Aquatic
5130107,Collins River,51301070103,Hickory Creek,Invertebrate Animal,Mollusc,Simpsonaias ambigua,Salamander Mussel,G3,S1,--,"Rare, Not State Listed","In sand or silt under large, flat stones in areas of swift current; occurred historically in E Fk Stones R; 2005 obs in lower Duck R.",Aquatic
5130107,Collins River,51301070103,Hickory Creek,Vertebrate Animal,Fish,Etheostoma luteovinctum,Redband Darter,G4,S4,--,D,Limestone streams; Nashville Basin & portions of Highland Rim.,Aquatic
5130107,Collins River,51301070201,Bullpen Creek,Vertebrate Animal,Fish,Fundulus julisia,Barrens Topminnow,G1,S1,LE,E,"Springs, spring runs, and first- and second-order headwaters and creeks in the Barrens of Cannon, Coffee, & Warren counties.",Aquatic
5130107,Collins River,51301070201,Bullpen Creek,Invertebrate Animal,Crustacean,Cambarus williami,Brawleys Fork Crayfish,G2,S2,--,T,"East Fork Stones River, its gravel-bottomed tributaries, and karst springs; makes short burrows in cobble; Cannon County.  One collection each from Barren Fork drainage (Cannon Co.) and West Fork Stones R (Rutherford Co.).",Aquatic
5130107,Collins River,51301070201,Bullpen Creek,Vertebrate Animal,Fish,Hemitremia flammea,Flame Chub,G3,S3,--,D,Springs and spring-fed streams with lush aquatic vegetation; Tennessee & middle Cumberland river watersheds.,Aquatic
5130107,Collins River,51301070201,Bullpen Creek,Vertebrate Animal,Fish,Etheostoma luteovinctum,Redband Darter,G4,S4,--,D,Limestone streams; Nashville Basin & portions of Highland Rim.,Aquatic
5130107,Collins River,51301070201,Bullpen Creek,Vertebrate Animal,Fish,Etheostoma forbesi,Barrens Darter,G1G2,S1,--,E,Headwaters of the Barren Fork & Hickory Creek drainages; Cumberland River watershed.,Aquatic
5130107,Collins River,51301070202,Duke Creek,Vertebrate Animal,Fish,Etheostoma forbesi,Barrens Darter,G1G2,S1,--,E,Headwaters of the Barren Fork & Hickory Creek drainages; Cumberland River watershed.,Aquatic
5130107,Collins River,51301070202,Duke Creek,Vertebrate Animal,Fish,Hemitremia flammea,Flame Chub,G3,S3,--,D,Springs and spring-fed streams with lush aquatic vegetation; Tennessee & middle Cumberland river watersheds.,Aquatic
5130107,Collins River,51301070202,Duke Creek,Vascular Plant,Flowering Plant,Xyris laxifolia var. iridifolia,Wide-leaved Yellow-eyed Grass,G4G5T4T5,S2,--,T,Pond Margins And Marshes,Possible
5130107,Collins River,51301070202,Duke Creek,Invertebrate Animal,Mollusc,Pleuronaia gibberum,Cumberland Pigtoe,G1,S1,LE,E,"Shallow areas in small-medium rivers in riffles with sand and gravel substrates; tribs of Cumberland River & poss TN R, middle Tenn.",Aquatic
5130107,Collins River,51301070202,Duke Creek,Invertebrate Animal,Mollusc,Lasmigona holstonia,Tennessee Heelsplitter,G3,S2,--,"Rare, Not State Listed","Spring runs, creeks, & small rivers, in subst of sand & mud; upper Tenn & Conasauga river watersheds; Blue Ridge & Ridge & Valley.",Aquatic
5130107,Collins River,51301070202,Duke Creek,Vascular Plant,Flowering Plant,Dichanthelium acuminatum ssp. leucothrix,Roughish Witchgrass,G4?Q,S1,--,S,Moist Pine Barrens,Possible
5130107,Collins River,51301070202,Duke Creek,Vertebrate Animal,Amphibian,Hemidactylium scutatum,Four-toed Salamander,G5,S3,--,D,"Woodland swamps, shallow depressions, & sphagnum mats on acidic soils; middle & east Tennessee.",Possible
5130107,Collins River,51301070202,Duke Creek,Vertebrate Animal,Fish,Etheostoma luteovinctum,Redband Darter,G4,S4,--,D,Limestone streams; Nashville Basin & portions of Highland Rim.,Aquatic
5130107,Collins River,51301070202,Duke Creek,Vertebrate Animal,Amphibian,Cryptobranchus alleganiensis,Hellbender,G3,S3,No Status,E,"Rocky, clear creeks and rivers with large shelter rocks.",Aquatic
5130107,Collins River,51301070202,Duke Creek,Vertebrate Animal,Fish,Fundulus julisia,Barrens Topminnow,G1,S1,LE,E,"Springs, spring runs, and first- and second-order headwaters and creeks in the Barrens of Cannon, Coffee, & Warren counties.",Aquatic
5130107,Collins River,51301070202,Duke Creek,Vascular Plant,Flowering Plant,Gaylussacia dumosa,Dwarf Huckleberry,G5,S3,--,T,Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Polygala nana,Dwarf Milkwort,G5,S1,--,E,Wet Acidic Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Rhynchospora harveyi,Harvey's Beakrush,G4,S1,--,T,Barrens And Other Open Areas,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Rhynchospora rariflora,Few-flowered Beak-rush,G5,S1,--,E,Swamps And Bogs,Possible
5130107,Collins River,51301070203,Barren Fork River,Vertebrate Animal,Fish,Etheostoma luteovinctum,Redband Darter,G4,S4,--,D,Limestone streams; Nashville Basin & portions of Highland Rim.,Aquatic
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Eryngium integrifolium,Blue-flower Coyote-thistle,G5,S1,--,T,Wet Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Vertebrate Animal,Fish,Hemitremia flammea,Flame Chub,G3,S3,--,D,Springs and spring-fed streams with lush aquatic vegetation; Tennessee & middle Cumberland river watersheds.,Aquatic
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Drosera brevifolia,Dwarf Sundew,G5,S2,--,T,Wet Barrens And Ecotones,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Fern and Fern Ally,Lycopodiella alopecuroides,Foxtail Clubmoss,G5,S2,--,T,Wet Acidic Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Eleocharis wolfii,Wolf Spike-rush,G3G5,S1,--,E,Wet Woods On Floodplains,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Pedicularis lanceolata,Swamp Lousewort,G5,S1S2,--,S,Wet Acidic Barrens And Seeps,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Panicum hemitomon,Maidencane,G5?,S2,--,S,Ponds In Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Carex barrattii,Barratt's Sedge,G4,S2,--,E,Wet Woods And Oak Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Invertebrate Animal,Mollusc,Pleuronaia gibberum,Cumberland Pigtoe,G1,S1,LE,E,"Shallow areas in small-medium rivers in riffles with sand and gravel substrates; tribs of Cumberland River & poss TN R, middle Tenn.",Aquatic
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Drosera intermedia,Spoonleaf Sundew,G5,S2,--,S,Acidic Wetlands,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Rhynchospora macrostachya,Tall Horned Beak-Rush,G4,S1S2,--,S,Depression Ponds And Wet Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Vertebrate Animal,Fish,Etheostoma forbesi,Barrens Darter,G1G2,S1,--,E,Headwaters of the Barren Fork & Hickory Creek drainages; Cumberland River watershed.,Aquatic
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Iris prismatica,Slender Blue Flag,G4G5,S2S3,--,T,Wet Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Invertebrate Animal,Mollusc,Lasmigona holstonia,Tennessee Heelsplitter,G3,S2,--,"Rare, Not State Listed","Spring runs, creeks, & small rivers, in subst of sand & mud; upper Tenn & Conasauga river watersheds; Blue Ridge & Ridge & Valley.",Aquatic
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Lathyrus palustris,Marsh Pea,G5,S1,--,S,Wet Woods & Marshes,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Stenanthium tennesseense,Death-camas,G2,S2,--,T,Acidic Wetlands,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Rhynchospora perplexa,Obscure Beak-rush,G5,S2,--,T,"Marshes, Wet Barrens",Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Hypericum adpressum,Creeping St. John's-wort,G3,S1,--,E,Edges Of Ponds And Lakes,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Pogonia ophioglossoides,Rose Pogonia,G5,S2,--,E,Wet Acidic Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Xyris laxifolia var. iridifolia,Wide-leaved Yellow-eyed Grass,G4G5T4T5,S2,--,T,Pond Margins And Marshes,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Lespedeza angustifolia,Narrowleaf Bushclover,G5,S2,--,T,Barrens,Upland
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Lysimachia terrestris,Swamp Loosestrife,G5,S1,--,E,Wet Prairies And Swamps,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Dichanthelium acuminatum ssp. leucothrix,Roughish Witchgrass,G4?Q,S1,--,S,Moist Pine Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Gaylussacia dumosa,Dwarf Huckleberry,G5,S3,--,T,Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Vertebrate Animal,Fish,Fundulus julisia,Barrens Topminnow,G1,S1,LE,E,"Springs, spring runs, and first- and second-order headwaters and creeks in the Barrens of Cannon, Coffee, & Warren counties.",Aquatic
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Rhynchospora chalarocephala,Loose-headed Beakrush,G5,S1,--,T,Wet Barrens,Possible
5130107,Collins River,51301070203,Barren Fork River,Vascular Plant,Flowering Plant,Platanthera integra,Yellow Fringeless Orchid,G3G4,S1,--,E,Wet Barrens,Possible
5130107,Collins River,51301070204,Barren Fork River Outlet,Vertebrate Animal,Fish,Fundulus julisia,Barrens Topminnow,G1,S1,LE,E,"Springs, spring runs, and first- and second-order headwaters and creeks in the Barrens of Cannon, Coffee, & Warren counties.",Aquatic
5130107,Collins River,51301070204,Barren Fork River Outlet,Invertebrate Animal,Mollusc,Lithasia geniculata pinguis,Small Geniculate River Snail,G3QT3Q,S2,--,"Rare, Not State Listed","Headwater form of L. geniculata, in small rivers and large streams, on gravel substrates; upper Duck & Caney Fork systems.",Aquatic
5130107,Collins River,51301070204,Barren Fork River Outlet,Vertebrate Animal,Mammal,Myotis grisescens,Gray Myotis,G4,S2,LE,E,Cave obligate year-round; frequents forested areas; migratory.,Upland
5130107,Collins River,51301070301,Big Creek,Vascular Plant,Flowering Plant,Helianthus eggertii,Eggert's Sunflower,G3,S3,DM,S,Barrens And Roadsides,Upland
5130107,Collins River,51301070301,Big Creek,Vascular Plant,Flowering Plant,Solidago tarda,Late Goldenrod,G4?Q,S1,--,S,Sandy Pine Woods,Upland
5130107,Collins River,51301070301,Big Creek,Vascular Plant,Flowering Plant,Carex echinata ssp. echinata,Little Prickly Sedge,G5T5,S1?,--,S,Swamps And Bogs,Possible
5130107,Collins River,51301070301,Big Creek,Vascular Plant,Flowering Plant,Hypericum nudiflorum,Early St. Johnswort,G5,S2,--,S,Acidic Wet And/Or Open Areas,Possible
5130107,Collins River,51301070301,Big Creek,Vertebrate Animal,Mammal,Corynorhinus rafinesquii,Rafinesque's Big-eared Bat,G3G4,S3,--,D,"Caves, hollow trees, abandoned buildings; often associated with forested areas.",Upland
5130107,Collins River,51301070301,Big Creek,Vascular Plant,Flowering Plant,Platanthera cristata,Yellow Crested Orchid,G5,S2S3,--,S,Acidic Seeps And Stream Heads,Possible
5130107,Collins River,51301070301,Big Creek,Vascular Plant,Flowering Plant,Panax quinquefolius,American Ginseng,G3G4,S3S4,--,S-CE,Rich Woods,Possible
5130107,Collins River,51301070301,Big Creek,Vascular Plant,Flowering Plant,Platanthera integrilabia,White Fringeless Orchid,G2G3,S2S3,LT,E,Acidic Seeps And Stream Heads,Possible
5130107,Collins River,51301070301,Big Creek,Vertebrate Animal,Reptile,Pituophis melanoleucus melanoleucus,Northern Pinesnake,G4T4,S3,--,T,"Well-drained sandy soils in pine/pine-oak woods; dry mountain ridges; E portions of west TN, E to lower elev of the Appalachians.",Upland
5130107,Collins River,51301070302,Savage Creek,Vertebrate Animal,Mammal,Neotoma magister,Allegheny Woodrat,G3G4,S3,--,D,"Outcrops, cliffs, talus slopes, crevices, sinkholes, caves & karst.",Upland
5130107,Collins River,51301070302,Savage Creek,Vertebrate Animal,Mammal,Myotis grisescens,Gray Myotis,G4,S2,LE,E,Cave obligate year-round; frequents forested areas; migratory.,Upland
5130107,Collins River,51301070302,Savage Creek,Vascular Plant,Flowering Plant,Monotropsis odorata,Sweet Pinesap,G3,S2,--,T,Piney Woods,Upland
5130107,Collins River,51301070302,Savage Creek,Vascular Plant,Flowering Plant,Panax quinquefolius,American Ginseng,G3G4,S3S4,--,S-CE,Rich Woods,Possible
5130107,Collins River,51301070302,Savage Creek,Invertebrate Animal,Crustacean,Orconectes australis,Southern Cave Crayfish,G5,S3,--,"Rare, Not State Listed",Aquatic cave obligate; subterranean streams & pools; Eastern Highland Rim escarpment to the Cumberland Plateau.,Aquatic
5130107,Collins River,51301070302,Savage Creek,Vascular Plant,Flowering Plant,Carex hitchcockiana,Hitchcock's Sedge,G5,S1,--,T,Rich Moist Woods,Upland
5130107,Collins River,51301070302,Savage Creek,Vertebrate Animal,Mammal,Sorex hoyi,American Pygmy Shrew,G5,S2,--,"Rare, Not State Listed","Found in a variety of habitats, with moist sites preferred over dry areas; middle and east Tennessee.",Upland
